model,strategy,training_size,coverage,set_size,acc,duration
SVM,lac_cv+_crossval,3200,0.9516896992219255,1.059923353849727,0.9267216351178725,1.2970000000059372
SVM,lac_cv+_crossval,3300,0.949599349669028,1.059226570665428,0.9256764603414238,1.3289999999979045
SVM,lac_cv+_crossval,3400,0.9494832191383115,1.0612007896876088,0.9249796771571246,1.4219999999913853
SVM,lac_cv+_crossval,3500,0.9498316107304611,1.0588781790732784,0.9249796771571246,1.4689999999973224
SVM,lac_cv+_crossval,3600,0.9522703518755081,1.0671234467541517,0.9263732435257229,1.6089999999967404
SVM,lac_cv+_crossval,3700,0.9508767855069098,1.0593427011961445,0.9250958076878412,1.6720000000059372
SVM,lac_cv+_crossval,3800,0.9500638717918941,1.0587620485425617,0.9267216351178725,1.8909999999887077
SVM,lac_cv+_crossval,3900,0.9509929160376263,1.0630588781790733,0.9259087214028568,1.7809999999881256
SVM,lac_cv+_crossval,4000,0.9487864359540124,1.0580652653582627,0.9269538961793056,1.8909999999887077
SVM,lac_cv+_crossval,4100,0.9493670886075949,1.0585297874811288,0.9264893740564394,1.937999999994645
SVM,lac_cv+_crossval,4200,0.9492509580768784,1.055278132621066,0.926605504587156,2.0
SVM,lac_cv+_crossval,4300,0.9484380443618627,1.0569039600510974,0.9276506793636047,2.1089999999967404
SVM,lac_cv+_crossval,4400,0.9491348275461619,1.0562071768667982,0.9274184183021716,2.1570000000065193
SVM,lac_cv+_crossval,4500,0.949599349669028,1.0589943096039949,0.9274184183021716,2.2659999999887077
SVM,lac_cv+_crossval,4600,0.9497154801997445,1.0576007432353967,0.927070026710022,2.25
SVM,lac_cv+_crossval,4700,0.9500638717918941,1.0558587852746486,0.9262571129950063,2.375
SVM,lac_cv+_crossval,4800,0.9476251306468471,1.0514458251074208,0.9275345488328882,2.438000000009197
SVM,lac_cv+_crossval,4900,0.9478573917082801,1.0538845662524678,0.9267216351178725,2.5
SVM,lac_jackknife+_crossval,100,0.9570317036348857,1.2215770526071303,0.8942050865172454,0.3909999999887077
SVM,lac_jackknife+_crossval,200,0.9556381372662873,1.1643247009638833,0.9076762280803623,0.6569999999919673
SVM,lac_jackknife+_crossval,300,0.9494832191383115,1.1057949134827547,0.9053536174660318,0.9219999999913853
SVM,lac_jackknife+_crossval,400,0.9259087214028568,1.0409940773429334,0.9089536639182441,1.2969999999913853
SVM,lac_jackknife+_crossval,500,0.9447218673789339,1.0771106723957729,0.9126698409011729,1.8589999999967404
SVM,lac_jackknife+_crossval,600,0.9620253164556962,1.124259667866682,0.9158053652305191,2.25
SVM,lac_jackknife+_crossval,700,0.9491348275461619,1.070955754267797,0.9210312391127627,2.6570000000065193
SVM,lac_jackknife+_crossval,800,0.9414702125188712,1.0542329578446175,0.9190570200905818,3.062999999994645
SVM,lac_jackknife+_crossval,900,0.9435605620717686,1.0534200441296018,0.9227731970735106,3.5310000000026776
SVM,lac_jackknife+_crossval,1000,0.9526187434676576,1.0909302055510395,0.9151085820462199,4.1560000000026776
SVM,lac_jackknife+_crossval,1100,0.9482057833004297,1.0671234467541517,0.9227731970735106,5.01600000000326
SVM,lac_jackknife+_crossval,1200,0.9461154337475323,1.056323307397515,0.9220764138892115,5.4689999999973224
SVM,lac_jackknife+_crossval,1300,0.9572639646963187,1.0918592497967716,0.9245151550342585,6.452999999994063
SVM,lac_jackknife+_crossval,1400,0.9499477412611775,1.0711880153292301,0.9232377191963768,7.217999999993481
SVM,lac_jackknife+_crossval,1500,0.9477412611775636,1.0668911856927186,0.921960283358495,7.7039999999979045
SVM,lac_jackknife+_crossval,1600,0.9490186970154454,1.0617814423411915,0.9247474160956916,8.625
SVM,lac_jackknife+_crossval,1700,0.9537800487748229,1.0789687608872371,0.9237022413192428,9.360000000000582
SVM,lac_jackknife+_crossval,1800,0.9492509580768784,1.0636395308326558,0.9228893276042271,9.796999999991385
SVM,lac_jackknife+_crossval,1900,0.9498316107304611,1.0609685286261759,0.9259087214028568,10.625
SVM,lac_jackknife+_crossval,2000,0.9502961328533271,1.0671234467541517,0.9226570665427941,12.296999999991385
SVM,lac_jackknife+_crossval,2100,0.9486703054232958,1.0632911392405062,0.9254441992799907,13.421999999991385
SVM,lac_jackknife+_crossval,2200,0.9478573917082801,1.0595749622575774,0.9240506329113924,13.843999999997322
SVM,lac_jackknife+_crossval,2300,0.9521542213447916,1.0648008361398211,0.9255603298107072,15.139999999999418
SVM,lac_jackknife+_crossval,2400,0.9430960399489026,1.0451747764487285,0.9243990245035419,15.735000000000582
SVM,lac_jackknife+_crossval,2500,0.9457670421553827,1.047961909185925,0.9262571129950063,16.014999999999418
SVM,lac_jackknife+_crossval,2600,0.9504122633840436,1.0648008361398211,0.9234699802578098,18.25
SVM,lac_jackknife+_crossval,2700,0.954244570897689,1.0735106259435605,0.9255603298107072,19.265999999988708
SVM,lac_jackknife+_crossval,2800,0.9500638717918941,1.0629427476483568,0.9234699802578098,19.389999999999418
SVM,lac_jackknife+_crossval,2900,0.9491348275461619,1.0631750087097898,0.9238183718499594,20.937000000005355
SVM,lac_jackknife+_crossval,3000,0.947160608523981,1.0515619556381373,0.926837765648589,22.281000000002678
SVM,lac_jackknife+_crossval,3100,0.9497154801997445,1.0635234003019394,0.9259087214028568,24.98399999999674
SVM,lac_jackknife+_crossval,3200,0.945418650563233,1.047265126001626,0.9254441992799907,25.75
SVM,lac_jackknife+_crossval,3300,0.9486703054232958,1.057252351643247,0.9252119382185576,26.01600000000326
SVM,lac_jackknife+_crossval,3400,0.9480896527697131,1.0529555220067355,0.9253280687492742,28.406999999991967
SVM,lac_jackknife+_crossval,3500,0.9477412611775636,1.0535361746603182,0.9254441992799907,28.75
SVM,lac_jackknife+_crossval,3600,0.9458831726860992,1.0464522122866102,0.9245151550342585,30.85899999999674
SVM,lac_jackknife+_crossval,3700,0.9466960864011148,1.0531877830681686,0.9269538961793056,31.125
SVM,lac_jackknife+_crossval,3800,0.9512251770990593,1.0612007896876088,0.9260248519335733,33.79700000000594
SVM,lac_jackknife+_crossval,3900,0.945418650563233,1.046219951225177,0.927070026710022,34.328000000008615
SVM,lac_jackknife+_crossval,4000,0.9522703518755081,1.061897572871908,0.9257925908721403,36.09399999999732
SVM,lac_jackknife+_crossval,4100,0.9479735222389967,1.0517942166995704,0.9277668098943213,37.578000000008615
SVM,lac_jackknife+_crossval,4200,0.9493670886075949,1.0557426547439321,0.9269538961793056,39.01600000000326
SVM,lac_jackknife+_crossval,4300,0.9504122633840436,1.0562071768667982,0.9278829404250377,41.89100000000326
SVM,lac_jackknife+_crossval,4400,0.9485541748925792,1.052374869353153,0.9273022877714551,43.921999999991385
SVM,lac_jackknife+_crossval,4500,0.9480896527697131,1.0510974335152712,0.9274184183021716,44.82799999999406
SVM,lac_jackknife+_crossval,4600,0.9463476948089653,1.0486586923702241,0.926837765648589,45.39100000000326
SVM,lac_jackknife+_crossval,4700,0.9502961328533271,1.0555103936824992,0.9273022877714551,47.92200000000594
SVM,lac_jackknife+_crossval,4800,0.9497154801997445,1.0571362211125306,0.9274184183021716,51.10899999999674
SVM,lac_jackknife+_crossval,4900,0.9492509580768784,1.0522587388224365,0.9267216351178725,52.53100000000268
SVM,aps_split,100,0.9775868075717106,2.3690628266171174,0.8746951573568691,0.015999999988707714
SVM,aps_split,200,0.9390314713738241,1.5475554523284172,0.8965276971315759,0.014999999999417923
SVM,aps_split,300,0.965276971315759,1.7361514342120543,0.9096504471025433,0.014999999999417923
SVM,aps_split,400,0.9534316571826733,1.4652189060504006,0.9075600975496458,0.03199999999196734
SVM,aps_split,500,0.9501800023226106,1.4519800255487167,0.9046568342817327,0.01600000000325963
SVM,aps_split,600,0.9713157589130182,1.6029497154801997,0.9149924515155035,0.01600000000325963
SVM,aps_split,700,0.9680641040529555,1.4976193241203113,0.9214957612356288,0.030999999988125637
SVM,aps_split,800,0.9593543142492161,1.4423411914992452,0.9149924515155035,0.03200000000651926
SVM,aps_split,900,0.9530832655905237,1.3946115433747532,0.9192892811520149,0.031000000002677552
SVM,aps_split,1000,0.9519219602833585,1.3818371849959354,0.9166182789455348,0.030999999988125637
SVM,aps_split,1100,0.9581930089420508,1.3601207757519451,0.9177795842527,0.031000000002677552
SVM,aps_split,1200,0.9641156660085937,1.4170247358030426,0.9218441528277784,0.046000000002095476
SVM,aps_split,1300,0.9581930089420508,1.3854372314481478,0.9152247125769365,0.062000000005355105
SVM,aps_split,1400,0.965741493438625,1.39437928231332,0.9216118917663454,0.06199999999080319
SVM,aps_split,1500,0.9298571594472187,1.2122866101498084,0.9237022413192428,0.0629999999946449
SVM,aps_split,1600,0.9557542677970038,1.3199396121240274,0.9192892811520149,0.07799999999406282
SVM,aps_split,1700,0.965509232377192,1.3795145743816049,0.9226570665427941,0.09399999999732245
SVM,aps_split,1800,0.9616769248635466,1.3469980257809777,0.9213796307049124,0.09299999999348074
SVM,aps_split,1900,0.9592381837184996,1.333526884217861,0.9252119382185576,0.09399999999732245
SVM,aps_split,2000,0.9515735686912089,1.2874230635234003,0.9207989780513297,0.09400000001187436
SVM,aps_split,2100,0.9614446638021136,1.3381721054465219,0.9240506329113924,0.11000000000058208
SVM,aps_split,2200,0.9598188363720822,1.2888166298919985,0.9259087214028568,0.125
SVM,aps_split,2300,0.9649285797236093,1.3341075368714435,0.9235861107885263,0.10899999999674037
SVM,aps_split,2400,0.9507606549761932,1.2499129021019626,0.9269538961793056,0.14100000000325963
SVM,aps_split,2500,0.9391476019045407,1.2117059574962257,0.9247474160956916,0.15599999998812564
SVM,aps_split,2600,0.9512251770990593,1.248867727325514,0.9239345023806759,0.15600000000267755
SVM,aps_split,2700,0.9493670886075949,1.2713970502845198,0.9243990245035419,0.17200000000593718
SVM,aps_split,2800,0.9614446638021136,1.3151782603646498,0.9220764138892115,0.15600000000267755
SVM,aps_split,2900,0.9555220067355708,1.274532574613866,0.9238183718499594,0.1869999999908032
SVM,aps_split,3000,0.9531993961212403,1.2641969573800953,0.9237022413192428,0.20300000000861473
SVM,aps_split,3100,0.9595865753106492,1.2746487051445825,0.9245151550342585,0.21899999999732245
SVM,aps_split,3200,0.9486703054232958,1.2273835791429566,0.9255603298107072,0.20399999999790452
SVM,aps_split,3300,0.9459993032168157,1.2155382650098712,0.9239345023806759,0.21899999999732245
SVM,aps_split,3400,0.9377540355359424,1.1950992916037626,0.9255603298107072,0.23500000000058208
SVM,aps_split,3500,0.9479735222389967,1.2208802694228313,0.9257925908721403,0.23500000000058208
SVM,aps_split,3600,0.9512251770990593,1.2392288932760422,0.9249796771571246,0.26600000000325963
SVM,aps_split,3700,0.9536639182441063,1.234932063639531,0.9249796771571246,0.2970000000059372
SVM,aps_split,3800,0.9583091394727674,1.2683776564858902,0.9249796771571246,0.28100000000267755
SVM,aps_split,3900,0.9523864824062246,1.2416676344210893,0.9250958076878412,0.28099999998812564
SVM,aps_split,4000,0.9579607478806178,1.2616420857043316,0.9277668098943213,0.3120000000053551
SVM,aps_split,4100,0.9462315642782487,1.2098478690047614,0.9248635466264081,0.3130000000091968
SVM,aps_split,4200,0.944954128440367,1.2065962141446986,0.9252119382185576,0.34399999999732245
SVM,aps_split,4300,0.9466960864011148,1.219951225177099,0.9267216351178725,0.35899999999674037
SVM,aps_split,4400,0.9489025664847288,1.2140285681105563,0.9273022877714551,0.35899999999674037
SVM,aps_split,4500,0.9572639646963187,1.2549065149227732,0.9264893740564394,0.3600000000005821
SVM,aps_split,4600,0.9573800952270352,1.255951689699222,0.9264893740564394,0.39100000000325963
SVM,aps_split,4700,0.9534316571826733,1.2394611543374754,0.9260248519335733,0.3899999999994179
SVM,aps_split,4800,0.9509929160376263,1.2227383579142956,0.927070026710022,0.4220000000059372
SVM,aps_split,4900,0.9538961793055394,1.2320288003716178,0.9271861572407386,0.40700000000651926
SVM,aps_cv+_mean,100,0.981419115085356,2.3588433399140634,0.8866566020206712,0.031000000002677552
SVM,aps_cv+_mean,200,0.9638834049471606,1.7603065846010917,0.9102310997561259,0.031000000002677552
SVM,aps_cv+_mean,300,0.9579607478806178,1.5829752641969574,0.9089536639182441,0.046000000002095476
SVM,aps_cv+_mean,400,0.9603994890256649,1.5748461270468006,0.9141795378004878,0.0629999999946449
SVM,aps_cv+_mean,500,0.9470444779932644,1.4030890721170595,0.913134363024039,0.09399999999732245
SVM,aps_cv+_mean,600,0.9476251306468471,1.4380443618627337,0.9174311926605505,0.125
SVM,aps_cv+_mean,700,0.9547090930205551,1.4698641272790616,0.918011845314133,0.13999999999941792
SVM,aps_cv+_mean,800,0.942747648356753,1.3393334107536872,0.919986064336314,0.15600000000267755
SVM,aps_cv+_mean,900,0.9483219138311462,1.3607014284055279,0.9212635001741958,0.1870000000053551
SVM,aps_cv+_mean,1000,0.954012309836256,1.3990245035419813,0.9171989315991174,0.23500000000058208
SVM,aps_cv+_mean,1100,0.9551736151434213,1.3768435721751249,0.919521542213448,0.2649999999994179
SVM,aps_cv+_mean,1200,0.9526187434676576,1.3118104749738706,0.9247474160956916,0.28100000000267755
SVM,aps_cv+_mean,1300,0.956683312042736,1.3554755545232842,0.9243990245035419,0.34399999999732245
SVM,aps_cv+_mean,1400,0.9437928231332017,1.2722099639995355,0.9191731506212983,0.35899999999674037
SVM,aps_cv+_mean,1500,0.9479735222389967,1.2923005458134944,0.9214957612356288,0.42199999999138527
SVM,aps_cv+_mean,1600,0.9518058297526419,1.2945070258971083,0.9231215886656602,0.42199999999138527
SVM,aps_cv+_mean,1700,0.9569155731041691,1.329578446173499,0.9241667634421089,0.46899999999732245
SVM,aps_cv+_mean,1800,0.9498316107304611,1.2782487515967949,0.9243990245035419,0.5320000000065193
SVM,aps_cv+_mean,1900,0.9490186970154454,1.283590756009755,0.9228893276042271,0.5780000000086147
SVM,aps_cv+_mean,2000,0.9523864824062246,1.290906979444896,0.9210312391127627,0.625
SVM,aps_cv+_mean,2100,0.9578446173499013,1.3105330391359888,0.9241667634421089,0.6720000000059372
SVM,aps_cv+_mean,2200,0.9502961328533271,1.261061433050749,0.9249796771571246,0.7039999999979045
SVM,aps_cv+_mean,2300,0.9535477877133899,1.2759261409824643,0.9237022413192428,0.7660000000032596
SVM,aps_cv+_mean,2400,0.9550574846127047,1.279642317965393,0.9247474160956916,0.8279999999940628
SVM,aps_cv+_mean,2500,0.9557542677970038,1.2833584949483219,0.9240506329113924,0.8899999999994179
SVM,aps_cv+_mean,2600,0.9547090930205551,1.2830101033561723,0.9255603298107072,0.9219999999913853
SVM,aps_cv+_mean,2700,0.9497154801997445,1.249099988386947,0.9249796771571246,0.9690000000118744
SVM,aps_cv+_mean,2800,0.9551736151434213,1.2646614795029614,0.9255603298107072,1.0310000000026776
SVM,aps_cv+_mean,2900,0.9483219138311462,1.2315642782487517,0.9242828939728255,1.0779999999940628
SVM,aps_cv+_mean,3000,0.9526187434676576,1.2631517826036465,0.9237022413192428,1.1560000000026776
SVM,aps_cv+_mean,3100,0.952038090814075,1.2530484264313089,0.9257925908721403,1.25
SVM,aps_cv+_mean,3200,0.9502961328533271,1.242945070258971,0.9264893740564394,1.2969999999913853
SVM,aps_cv+_mean,3300,0.9490186970154454,1.2317965393101846,0.924631285564975,1.2970000000059372
SVM,aps_cv+_mean,3400,0.9513413076297759,1.2410869817675068,0.9252119382185576,1.4219999999913853
SVM,aps_cv+_mean,3500,0.9504122633840436,1.2357449773545466,0.9252119382185576,1.5
SVM,aps_cv+_mean,3600,0.9489025664847288,1.2234351410985949,0.926837765648589,1.5320000000065193
SVM,aps_cv+_mean,3700,0.956451050981303,1.2639646963186622,0.9255603298107072,1.6089999999967404
SVM,aps_cv+_mean,3800,0.9525026129369412,1.2379514574381605,0.9262571129950063,1.7030000000086147
SVM,aps_cv+_mean,3900,0.9480896527697131,1.2200673557078157,0.9252119382185576,1.75
SVM,aps_cv+_mean,4000,0.9530832655905237,1.244919289281152,0.9277668098943213,1.812999999994645
SVM,aps_cv+_mean,4100,0.9531993961212403,1.2363256300081291,0.9264893740564394,1.8589999999967404
SVM,aps_cv+_mean,4200,0.9521542213447916,1.2343514109859481,0.926837765648589,2.0
SVM,aps_cv+_mean,4300,0.9535477877133899,1.2366740216002787,0.9256764603414238,2.0160000000032596
SVM,aps_cv+_mean,4400,0.9502961328533271,1.2198350946463825,0.9269538961793056,2.1410000000032596
SVM,aps_cv+_mean,4500,0.9536639182441063,1.2388805016838926,0.926605504587156,2.188000000009197
SVM,aps_cv+_mean,4600,0.9497154801997445,1.2120543490883753,0.9263732435257229,2.2339999999967404
SVM,aps_cv+_mean,4700,0.9508767855069098,1.2184415282777843,0.926837765648589,2.360000000000582
SVM,aps_cv+_mean,4800,0.9519219602833585,1.2207641388921147,0.9276506793636047,2.4530000000086147
SVM,aps_cv+_mean,4900,0.9536639182441063,1.2301707118801533,0.9274184183021716,2.5160000000032596
SVM,aps_cv+_crossval,100,0.9775868075717106,1.8175589362443387,0.8818952502612937,0.01600000000325963
SVM,aps_cv+_crossval,200,0.9766577633259784,1.7742422482870748,0.9069794448960632,0.046999999991385266
SVM,aps_cv+_crossval,300,0.9800255487167576,1.9142956683312042,0.9146440599233538,0.046999999991385266
SVM,aps_cv+_crossval,400,0.9699221925444199,1.6159563349204507,0.9138311462083382,0.07800000000861473
SVM,aps_cv+_crossval,500,0.9744512832423644,1.6300081291371502,0.910695621878992,0.10899999999674037
SVM,aps_cv+_crossval,600,0.9670189292765068,1.5162002090349553,0.9163860178841017,0.11000000000058208
SVM,aps_cv+_crossval,700,0.9732899779351991,1.5414005342004413,0.9181279758448496,0.15700000000651926
SVM,aps_cv+_crossval,800,0.9700383230751365,1.5173615143421206,0.9173150621298339,0.15600000000267755
SVM,aps_cv+_crossval,900,0.9638834049471606,1.46022529322959,0.919753803274881,0.20299999999406282
SVM,aps_cv+_crossval,1000,0.9656253629079085,1.406921379630705,0.919986064336314,0.25
SVM,aps_cv+_crossval,1100,0.9638834049471606,1.420857043316688,0.9226570665427941,0.25
SVM,aps_cv+_crossval,1200,0.9642317965393102,1.3859017535710139,0.9203344559284636,0.2970000000059372
SVM,aps_cv+_crossval,1300,0.9615607943328301,1.3407269771222854,0.9220764138892115,0.3279999999940628
SVM,aps_cv+_crossval,1400,0.9577284868191848,1.3144814771803508,0.9220764138892115,0.3600000000005821
SVM,aps_cv+_crossval,1500,0.9607478806178145,1.3208686563697596,0.9232377191963768,0.39100000000325963
SVM,aps_cv+_crossval,1600,0.9606317500870979,1.329810707234932,0.9224248054813611,0.4220000000059372
SVM,aps_cv+_crossval,1700,0.9578446173499013,1.2947392869585415,0.9233538497270932,0.45300000000861473
SVM,aps_cv+_crossval,1800,0.9623737080478458,1.3155266519567994,0.9242828939728255,0.5
SVM,aps_cv+_crossval,1900,0.9623737080478458,1.3551271629311346,0.9225409360120775,0.5630000000091968
SVM,aps_cv+_crossval,2000,0.9588897921263501,1.3123911276274534,0.9212635001741958,0.625
SVM,aps_cv+_crossval,2100,0.9601672279642318,1.3143653466496341,0.9254441992799907,0.6559999999881256
SVM,aps_cv+_crossval,2200,0.9591220531877831,1.290906979444896,0.9247474160956916,0.7029999999940628
SVM,aps_cv+_crossval,2300,0.9571478341656021,1.2832423644176054,0.9256764603414238,0.75
SVM,aps_cv+_crossval,2400,0.9570317036348857,1.2880037161769828,0.9247474160956916,0.8439999999973224
SVM,aps_cv+_crossval,2500,0.9576123562884682,1.2932295900592266,0.9253280687492742,0.9060000000026776
SVM,aps_cv+_crossval,2600,0.9594704447799326,1.2780164905353617,0.9238183718499594,0.9060000000026776
SVM,aps_cv+_crossval,2700,0.9599349669027988,1.2744164440831494,0.921960283358495,1.0
SVM,aps_cv+_crossval,2800,0.9578446173499013,1.2565323423528045,0.9263732435257229,1.0310000000026776
SVM,aps_cv+_crossval,2900,0.9577284868191848,1.2641969573800953,0.9259087214028568,1.0939999999973224
SVM,aps_cv+_crossval,3000,0.9571478341656021,1.261061433050749,0.9255603298107072,1.1719999999913853
SVM,aps_cv+_crossval,3100,0.9557542677970038,1.2573452560678202,0.9252119382185576,1.25
SVM,aps_cv+_crossval,3200,0.9593543142492161,1.272558355591685,0.9273022877714551,1.2969999999913853
SVM,aps_cv+_crossval,3300,0.9577284868191848,1.2662873069329927,0.9254441992799907,1.3439999999973224
SVM,aps_cv+_crossval,3400,0.9556381372662873,1.251074207409128,0.9262571129950063,1.3439999999973224
SVM,aps_cv+_crossval,3500,0.9565671815120195,1.2621066078271979,0.9277668098943213,1.5160000000032596
SVM,aps_cv+_crossval,3600,0.9550574846127047,1.242480548136105,0.9281152014864708,1.4839999999967404
SVM,aps_cv+_crossval,3700,0.9606317500870979,1.2734873998374172,0.9263732435257229,1.5939999999973224
SVM,aps_cv+_crossval,3800,0.9545929624898386,1.245151550342585,0.9269538961793056,1.6560000000026776
SVM,aps_cv+_crossval,3900,0.9547090930205551,1.2384159795610266,0.926837765648589,1.7180000000080327
SVM,aps_cv+_crossval,4000,0.9573800952270352,1.2647776100336778,0.9261409824642899,1.8440000000118744
SVM,aps_cv+_crossval,4100,0.95621878991987,1.2484032052026477,0.927070026710022,1.9210000000020955
SVM,aps_cv+_crossval,4200,0.9548252235512716,1.239809545929625,0.9273022877714551,2.014999999999418
SVM,aps_cv+_crossval,4300,0.9570317036348857,1.254209731738474,0.9260248519335733,2.0310000000026776
SVM,aps_cv+_crossval,4400,0.9543607014284056,1.2372546742538613,0.9271861572407386,2.125
SVM,aps_cv+_crossval,4500,0.9554058762048543,1.2480548136104983,0.9273022877714551,2.187999999994645
SVM,aps_cv+_crossval,4600,0.954244570897689,1.2352804552316805,0.9275345488328882,2.311999999990803
SVM,aps_cv+_crossval,4700,0.9549413540819881,1.2362094994774127,0.9269538961793056,2.297000000005937
SVM,aps_cv+_crossval,4800,0.9555220067355708,1.2346998025780977,0.9271861572407386,2.4530000000086147
SVM,aps_cv+_crossval,4900,0.9557542677970038,1.2367901521309952,0.9276506793636047,2.5320000000065193
SVM,aps_jackknife+_crossval,100,0.9651608407850424,1.7817907327836489,0.8736499825804204,0.42199999999138527
SVM,aps_jackknife+_crossval,200,0.9787481128788759,1.9105794913482754,0.899198699338056,0.6719999999913853
SVM,aps_jackknife+_crossval,300,0.9595865753106492,1.4603414237603065,0.9135988851469051,0.9529999999940628
SVM,aps_jackknife+_crossval,400,0.965509232377192,1.5816978283590757,0.9079084891417953,1.2660000000032596
SVM,aps_jackknife+_crossval,500,0.9629543607014284,1.4404831030077807,0.9167344094762513,1.6719999999913853
SVM,aps_jackknife+_crossval,600,0.965276971315759,1.4008825920334456,0.9182441063755661,2.202999999994063
SVM,aps_jackknife+_crossval,700,0.961328533271397,1.4242248287074672,0.9168505400069679,2.4689999999973224
SVM,aps_jackknife+_crossval,800,0.9586575310649169,1.3685983044942516,0.9168505400069679,3.0310000000026776
SVM,aps_jackknife+_crossval,900,0.9629543607014284,1.3761467889908257,0.9227731970735106,3.6559999999881256
SVM,aps_jackknife+_crossval,1000,0.9557542677970038,1.3255138775984205,0.9218441528277784,4.1560000000026776
SVM,aps_jackknife+_crossval,1100,0.9624898385785623,1.358727209383347,0.9210312391127627,4.639999999999418
SVM,aps_jackknife+_crossval,1200,0.9585414005342004,1.325397747067704,0.9194054116827314,5.546999999991385
SVM,aps_jackknife+_crossval,1300,0.9565671815120195,1.3007780745558006,0.921960283358495,6.047000000005937
SVM,aps_jackknife+_crossval,1400,0.963767274416444,1.3629079084891418,0.9235861107885263,7.297000000005937
SVM,aps_jackknife+_crossval,1500,0.9621414469864127,1.3371269306700733,0.9218441528277784,7.985000000000582
SVM,aps_jackknife+_crossval,1600,0.9538961793055394,1.2553710370456392,0.9237022413192428,8.468999999997322
SVM,aps_jackknife+_crossval,1700,0.954476831959122,1.2631517826036465,0.9231215886656602,9.375
SVM,aps_jackknife+_crossval,1800,0.9558703983277204,1.2731390082452676,0.9261409824642899,10.03200000000652
SVM,aps_jackknife+_crossval,1900,0.9597027058413657,1.2761584020438974,0.9230054581349437,11.01600000000326
SVM,aps_jackknife+_crossval,2000,0.9591220531877831,1.2827778422947393,0.9227731970735106,11.797000000005937
SVM,aps_jackknife+_crossval,2100,0.9574962257577517,1.2893972825455813,0.9257925908721403,12.922000000005937
SVM,aps_jackknife+_crossval,2200,0.9567994425734525,1.2477064220183487,0.9267216351178725,14.594000000011874
SVM,aps_jackknife+_crossval,2300,0.9614446638021136,1.3035652072929973,0.924631285564975,14.843999999997322
SVM,aps_jackknife+_crossval,2400,0.9548252235512716,1.2536290790848914,0.9253280687492742,16.875
SVM,aps_jackknife+_crossval,2500,0.9583091394727674,1.2669840901172917,0.9248635466264081,18.156000000002678
SVM,aps_jackknife+_crossval,2600,0.9595865753106492,1.2852165834397864,0.9261409824642899,18.702999999994063
SVM,aps_jackknife+_crossval,2700,0.9526187434676576,1.228312623388689,0.9242828939728255,18.514999999999418
SVM,aps_jackknife+_crossval,2800,0.9552897456741377,1.246428986180467,0.9254441992799907,20.312999999994645
SVM,aps_jackknife+_crossval,2900,0.9585414005342004,1.2582743003135524,0.9250958076878412,22.23399999999674
SVM,aps_jackknife+_crossval,3000,0.9583091394727674,1.2695389617930555,0.9249796771571246,23.109000000011292
SVM,aps_jackknife+_crossval,3100,0.9573800952270352,1.2511903379398444,0.9254441992799907,23.937999999994645
SVM,aps_jackknife+_crossval,3200,0.9593543142492161,1.2658227848101267,0.9261409824642899,24.75
SVM,aps_jackknife+_crossval,3300,0.9543607014284056,1.2466612472418999,0.9263732435257229,27.312999999994645
SVM,aps_jackknife+_crossval,3400,0.9533155266519568,1.2348159331088142,0.9261409824642899,27.73399999999674
SVM,aps_jackknife+_crossval,3500,0.95621878991987,1.2558355591685053,0.9256764603414238,28.48399999999674
SVM,aps_jackknife+_crossval,3600,0.9534316571826733,1.226570665427941,0.9274184183021716,30.203000000008615
SVM,aps_jackknife+_crossval,3700,0.9557542677970038,1.2522355127162932,0.9245151550342585,32.42200000000594
SVM,aps_jackknife+_crossval,3800,0.9561026593891534,1.2492161189176634,0.9269538961793056,33.82799999999406
SVM,aps_jackknife+_crossval,3900,0.9556381372662873,1.2301707118801533,0.9273022877714551,35.51600000000326
SVM,aps_jackknife+_crossval,4000,0.956451050981303,1.2410869817675068,0.9257925908721403,37.421999999991385
SVM,aps_jackknife+_crossval,4100,0.9526187434676576,1.2237835326907445,0.9264893740564394,38.187000000005355
SVM,aps_jackknife+_crossval,4200,0.9535477877133899,1.231912669840901,0.9275345488328882,39.57799999999406
SVM,aps_jackknife+_crossval,4300,0.9526187434676576,1.2285448844501219,0.926605504587156,42.78100000000268
SVM,aps_jackknife+_crossval,4400,0.9536639182441063,1.2344675415166648,0.9257925908721403,43.88999999999942
SVM,aps_jackknife+_crossval,4500,0.9541284403669725,1.2281964928579723,0.9271861572407386,46.73500000000058
SVM,aps_jackknife+_crossval,4600,0.9527348739983742,1.2247125769364766,0.926605504587156,47.48500000000058
SVM,aps_jackknife+_crossval,4700,0.9530832655905237,1.2274997096736733,0.9278829404250377,50.17200000000594
SVM,aps_jackknife+_crossval,4800,0.9518058297526419,1.2179770061549182,0.9263732435257229,50.125
SVM,aps_jackknife+_crossval,4900,0.9527348739983742,1.224364185344327,0.926605504587156,51.39100000000326
