model,strategy,training_size,coverage,set_size,acc,duration
GaussianNB,lac_jackknife+_crossval,163,0.8964,1.9834,0.6746,0.015000000013969839
GaussianNB,lac_jackknife+_crossval,164,0.902,2.1312,0.6748,0.015999999945051968
GaussianNB,lac_jackknife+_crossval,165,0.8846,2.0066,0.6488,0.03100000007543713
GaussianNB,lac_jackknife+_crossval,166,0.9084,2.1672,0.6646,0.030999999959021807
GaussianNB,lac_jackknife+_crossval,167,0.925,2.3138,0.6732,0.030999999959021807
GaussianNB,lac_jackknife+_crossval,168,0.9528,2.5612,0.6882,0.030999999959021807
GaussianNB,lac_jackknife+_crossval,169,0.8968,1.9732,0.6788,0.01600000006146729
GaussianNB,lac_jackknife+_crossval,170,0.9502,2.82,0.668,0.03100000007543713
GaussianNB,lac_jackknife+_crossval,171,0.9318,2.3118,0.6744,0.03200000000651926
GaussianNB,lac_jackknife+_crossval,172,0.9252,2.3822,0.67,0.03200000000651926
GaussianNB,lac_jackknife+_crossval,173,0.9466,2.6678,0.6634,0.030999999959021807
GaussianNB,lac_jackknife+_crossval,174,0.9092,2.161,0.6668,0.030999999959021807
GaussianNB,lac_jackknife+_crossval,175,0.9176,2.3518,0.6632,0.030999999959021807
GaussianNB,lac_jackknife+_crossval,176,0.8908,1.885,0.6918,0.015999999945051968
GaussianNB,lac_jackknife+_crossval,177,0.9086,2.1528,0.667,0.0470000000204891
GaussianNB,lac_jackknife+_crossval,178,0.874,2.1008,0.6452,0.015000000013969839
GaussianNB,lac_jackknife+_crossval,179,0.9188,2.3516,0.6728,0.03200000000651926
GaussianNB,lac_jackknife+_crossval,180,0.8872,2.0108,0.676,0.03100000007543713
GaussianNB,lac_jackknife+_crossval,181,0.9182,2.265,0.6736,0.030999999959021807
GaussianNB,lac_jackknife+_crossval,182,0.894,2.0522,0.6746,0.030999999959021807
GaussianNB,lac_jackknife+_crossval,183,0.9174,2.3722,0.6514,0.030999999959021807
GaussianNB,lac_jackknife+_crossval,184,0.8882,2.0694,0.6398,0.0470000000204891
GaussianNB,lac_jackknife+_crossval,185,0.9294,2.3644,0.674,0.01600000006146729
GaussianNB,lac_jackknife+_crossval,186,0.9076,2.1158,0.6642,0.03100000007543713
GaussianNB,lac_jackknife+_crossval,187,0.8688,2.0446,0.6458,0.030999999959021807
GaussianNB,lac_jackknife+_crossval,188,0.9012,1.9488,0.6916,0.01600000006146729
GaussianNB,lac_jackknife+_crossval,189,0.899,1.9736,0.6894,0.03100000007543713
GaussianNB,lac_jackknife+_crossval,190,0.9306,2.2596,0.6918,0.0470000000204891
GaussianNB,lac_jackknife+_crossval,191,0.9302,2.1834,0.7066,0.030999999959021807
GaussianNB,lac_jackknife+_crossval,192,0.8536,1.5984,0.6914,0.015999999945051968
GaussianNB,lac_jackknife+_crossval,193,0.8754,1.9542,0.6614,0.030999999959021807
GaussianNB,lac_jackknife+_crossval,194,0.9142,2.0812,0.6862,0.015000000013969839
GaussianNB,lac_jackknife+_crossval,195,0.9218,2.242,0.6902,0.030999999959021807
GaussianNB,lac_jackknife+_crossval,196,0.9204,2.3798,0.6712,0.015999999945051968
GaussianNB,lac_jackknife+_crossval,197,0.9046,2.2344,0.6734,0.03200000000651926
GaussianNB,lac_jackknife+_crossval,198,0.9192,2.2994,0.6786,0.03200000000651926
GaussianNB,lac_jackknife+_crossval,199,0.8864,1.9346,0.6854,0.01600000006146729
SVM,lac_split,16,0.9372,4.8696,0.3196,0.0
SVM,lac_split,17,0.833,4.5406,0.2004,0.015000000013969839
SVM,lac_split,18,0.9684,4.9482,0.2804,0.015999999945051968
SVM,lac_split,19,0.981,4.9768,0.3534,0.015000000013969839
SVM,lac_split,20,0.8546,4.5354,0.2838,0.015999999945051968
SVM,lac_split,21,0.9536,4.934,0.4376,0.0
SVM,lac_split,22,0.8686,4.6186,0.3708,0.03100000007543713
SVM,lac_split,23,0.9398,4.9282,0.273,0.0
SVM,lac_split,24,0.9642,4.929,0.3516,0.0
SVM,lac_split,25,0.8944,4.8156,0.312,0.0
SVM,lac_split,26,0.9176,4.8898,0.4426,0.0
SVM,lac_split,27,0.9622,4.9436,0.3754,0.0
SVM,lac_split,28,0.9818,4.9784,0.4114,0.0
SVM,lac_split,29,0.9806,4.9802,0.3582,0.01600000006146729
SVM,lac_split,30,0.9708,4.9656,0.4346,0.015999999945051968
SVM,lac_split,31,0.9614,4.8634,0.5076,0.0
SVM,lac_split,32,0.8544,4.8044,0.4864,0.0
SVM,lac_split,33,0.9542,4.9062,0.5262,0.015000000013969839
SVM,lac_split,34,0.9588,4.896,0.5438,0.0
SVM,lac_split,35,0.9064,4.8722,0.4786,0.01600000006146729
SVM,lac_split,36,0.9976,4.9974,0.5284,0.0
SVM,lac_split,37,0.9952,4.9948,0.4096,0.01600000006146729
SVM,lac_split,38,0.9356,4.9204,0.3808,0.015000000013969839
SVM,lac_split,39,0.9472,4.7492,0.5246,0.0
SVM,lac_split,40,0.9916,4.7392,0.589,0.0
SVM,lac_split,41,0.983,4.4482,0.5952,0.0
SVM,lac_split,42,0.9582,4.0168,0.5424,0.0
SVM,lac_split,43,0.9508,4.087,0.5644,0.015999999945051968
SVM,lac_split,44,0.8506,2.6008,0.5662,0.01600000006146729
SVM,lac_split,45,0.954,3.2976,0.555,0.0
SVM,lac_split,46,0.9642,3.537,0.6134,0.0
SVM,lac_split,47,0.97,3.7934,0.6018,0.0
SVM,lac_split,48,0.9,4.023,0.6328,0.0
SVM,lac_split,49,0.8092,4.5362,0.5912,0.0
SVM,lac_split,50,0.9702,3.522,0.5778,0.0
SVM,lac_split,51,0.937,3.5278,0.543,0.0
SVM,lac_split,52,0.8288,2.6904,0.6136,0.0
SVM,lac_split,53,0.9156,2.927,0.5948,0.0
SVM,lac_split,54,0.9882,4.4734,0.596,0.0
SVM,lac_split,55,0.9124,2.9074,0.6356,0.0
SVM,lac_split,56,0.9628,3.735,0.5892,0.015000000013969839
SVM,lac_split,57,0.8822,2.7036,0.5912,0.0
SVM,lac_split,58,0.814,1.7946,0.6304,0.015999999945051968
SVM,lac_split,59,0.942,2.8966,0.6364,0.0
SVM,lac_split,60,0.9658,3.4942,0.6506,0.0
SVM,lac_split,61,0.9966,4.4628,0.604,0.01600000006146729
SVM,lac_split,62,0.892,1.9424,0.693,0.0
SVM,lac_split,63,0.9696,3.552,0.6666,0.01600000006146729
SVM,lac_split,64,0.8698,2.7382,0.587,0.01600000006146729
SVM,lac_split,65,0.9462,2.5478,0.6696,0.0
SVM,lac_split,66,0.929,2.6346,0.6744,0.0
SVM,lac_split,67,0.9446,2.7292,0.6794,0.015000000013969839
SVM,lac_split,68,0.976,3.8888,0.633,0.0
SVM,lac_split,69,0.9592,3.359,0.6722,0.015000000013969839
SVM,lac_split,70,0.9804,3.3642,0.6822,0.0
SVM,lac_split,71,0.9802,3.252,0.6896,0.0
SVM,lac_split,72,0.9432,3.4628,0.6304,0.03100000007543713
SVM,lac_split,73,0.9808,3.5564,0.6468,0.0
SVM,lac_split,74,0.9854,3.384,0.6958,0.0
SVM,lac_split,75,0.9802,3.4676,0.6678,0.03100000007543713
SVM,lac_split,76,0.9918,4.2944,0.6568,0.01600000006146729
SVM,lac_split,77,0.9496,2.7042,0.7096,0.0
SVM,lac_split,78,0.911,2.4948,0.6428,0.015999999945051968
SVM,lac_split,79,0.9406,2.7028,0.6728,0.0
SVM,lac_split,80,0.8916,2.208,0.658,0.0
SVM,lac_split,81,0.9944,3.9278,0.7036,0.0
SVM,lac_split,82,0.9952,4.4976,0.699,0.0
SVM,lac_split,83,0.991,3.7398,0.6646,0.0
SVM,lac_split,84,0.9426,2.0984,0.7164,0.0
SVM,lac_split,85,0.9294,2.3332,0.6856,0.0
SVM,lac_split,86,0.9902,4.3616,0.6514,0.0
SVM,lac_split,87,0.9554,2.5398,0.7104,0.01600000006146729
SVM,lac_split,88,0.8196,1.3382,0.722,0.015000000013969839
SVM,lac_split,89,0.9814,3.2858,0.706,0.0
SVM,lac_split,90,0.983,3.1322,0.7342,0.015000000013969839
SVM,lac_split,91,0.9586,3.0144,0.6372,0.0
SVM,lac_split,92,0.9624,2.6776,0.7134,0.0
SVM,lac_split,93,0.9904,3.598,0.7058,0.015000000013969839
SVM,lac_split,94,0.8226,1.4298,0.7038,0.0
SVM,lac_split,95,0.9228,2.1754,0.6958,0.015000000013969839
SVM,lac_split,96,0.9768,3.1424,0.6798,0.015999999945051968
SVM,lac_split,97,0.962,2.6684,0.6954,0.0
SVM,lac_split,98,0.8524,1.5362,0.7278,0.01600000006146729
SVM,lac_split,99,0.9414,2.1812,0.7352,0.01600000006146729
SVM,lac_split,100,0.9734,2.5986,0.7402,0.0
SVM,lac_split,101,0.8822,1.6672,0.7014,0.0
SVM,lac_split,102,0.965,2.6464,0.7374,0.015999999945051968
SVM,lac_split,103,0.8574,1.6236,0.708,0.0
SVM,lac_split,104,0.8886,1.6516,0.7334,0.015999999945051968
SVM,lac_split,105,0.934,2.0416,0.7346,0.01600000006146729
SVM,lac_split,106,0.9268,2.0658,0.721,0.015999999945051968
SVM,lac_split,107,0.884,1.599,0.7186,0.01600000006146729
SVM,lac_split,108,0.9648,2.2794,0.7518,0.0
SVM,lac_split,109,0.9132,1.7784,0.736,0.015000000013969839
SVM,lac_split,110,0.8206,1.2198,0.7396,0.0
SVM,lac_split,111,0.8228,1.1788,0.7496,0.0
SVM,lac_split,112,0.9722,2.5992,0.7134,0.0
SVM,lac_split,113,0.9514,2.3528,0.7296,0.015000000013969839
SVM,lac_split,114,0.9836,3.4334,0.713,0.0
SVM,lac_split,115,0.9408,2.1628,0.73,0.0
SVM,lac_split,116,0.9554,2.3002,0.7328,0.01600000006146729
SVM,lac_split,117,0.9494,2.1436,0.7624,0.01600000006146729
SVM,lac_split,118,0.9392,1.8518,0.7296,0.0
SVM,lac_split,119,0.9574,2.339,0.7396,0.01600000006146729
SVM,lac_split,120,0.9268,1.6826,0.764,0.015000000013969839
SVM,lac_split,121,0.9516,2.1796,0.7378,0.015999999945051968
SVM,lac_split,122,0.953,2.3732,0.7412,0.015999999945051968
SVM,lac_split,123,0.9372,2.2862,0.7214,0.015999999945051968
SVM,lac_split,124,0.9014,1.6198,0.733,0.015999999945051968
SVM,lac_split,125,0.871,1.352,0.7642,0.0
SVM,lac_split,126,0.9142,1.5714,0.7736,0.0
SVM,lac_split,127,0.9778,2.8782,0.7336,0.01600000006146729
SVM,lac_split,128,0.9066,1.5944,0.7652,0.0
SVM,lac_split,129,0.9066,1.674,0.7422,0.0
SVM,lac_split,130,0.9778,2.7046,0.765,0.01600000006146729
SVM,lac_split,131,0.927,1.7916,0.759,0.015000000013969839
SVM,lac_split,132,0.9158,1.5632,0.7722,0.0
SVM,lac_split,133,0.9626,2.1272,0.7774,0.030999999959021807
SVM,lac_split,134,0.967,2.3882,0.7652,0.015000000013969839
SVM,lac_split,135,0.9438,2.1488,0.764,0.015000000013969839
SVM,lac_split,136,0.901,1.5732,0.7412,0.01600000006146729
SVM,lac_split,137,0.9176,1.8656,0.7392,0.01600000006146729
SVM,lac_split,138,0.9412,2.3264,0.7192,0.015999999945051968
SVM,lac_split,139,0.8462,1.2354,0.7718,0.030999999959021807
SVM,lac_split,140,0.9572,2.4472,0.7448,0.0
SVM,lac_split,141,0.9578,2.0478,0.7712,0.01600000006146729
SVM,lac_split,142,0.932,1.996,0.759,0.0
SVM,lac_split,143,0.9144,1.7734,0.7326,0.015000000013969839
SVM,lac_split,144,0.8802,1.4576,0.749,0.015000000013969839
SVM,lac_split,145,0.9466,1.9258,0.7682,0.015000000013969839
SVM,lac_split,146,0.9188,1.611,0.7806,0.015999999945051968
SVM,lac_split,147,0.9624,2.0324,0.7888,0.015999999945051968
SVM,lac_split,148,0.9066,1.4478,0.783,0.0
SVM,lac_split,149,0.9284,1.9056,0.7246,0.0
SVM,lac_split,150,0.8768,1.2372,0.7946,0.0
SVM,lac_split,151,0.9648,2.384,0.7822,0.015999999945051968
SVM,lac_split,152,0.8418,1.1712,0.7754,0.0
SVM,lac_split,153,0.8724,1.4048,0.7554,0.015000000013969839
SVM,lac_split,154,0.8904,1.3574,0.7818,0.015999999945051968
SVM,lac_split,155,0.9368,1.9854,0.7406,0.015000000013969839
SVM,lac_split,156,0.9664,2.2192,0.7764,0.0
SVM,lac_split,157,0.94,1.7304,0.7874,0.015999999945051968
SVM,lac_split,158,0.9406,1.8362,0.7696,0.015000000013969839
SVM,lac_split,159,0.857,1.3542,0.7434,0.015000000013969839
SVM,lac_split,160,0.865,1.3576,0.7504,0.0
SVM,lac_split,161,0.972,2.3234,0.7722,0.015000000013969839
SVM,lac_split,162,0.9002,1.344,0.7932,0.01600000006146729
SVM,lac_split,163,0.9754,2.3468,0.7744,0.015999999945051968
SVM,lac_split,164,0.941,1.6936,0.7918,0.015999999945051968
SVM,lac_split,165,0.9732,2.4432,0.7674,0.015999999945051968
SVM,lac_split,166,0.9022,1.388,0.7876,0.015999999945051968
SVM,lac_split,167,0.955,2.1356,0.7744,0.015000000013969839
SVM,lac_split,168,0.9786,2.867,0.7408,0.015000000013969839
SVM,lac_split,169,0.974,2.2088,0.7714,0.015000000013969839
SVM,lac_split,170,0.93,1.7866,0.7602,0.0
SVM,lac_split,171,0.853,1.2482,0.7692,0.015000000013969839
SVM,lac_split,172,0.9424,1.7912,0.793,0.01600000006146729
SVM,lac_split,173,0.8556,1.149,0.7982,0.015000000013969839
SVM,lac_split,174,0.9282,1.608,0.7862,0.0
SVM,lac_split,175,0.874,1.2452,0.7832,0.01600000006146729
SVM,lac_split,176,0.8404,1.1484,0.79,0.0
SVM,lac_split,177,0.8458,1.1204,0.799,0.01600000006146729
SVM,lac_split,178,0.9314,1.4998,0.8172,0.0
SVM,lac_split,179,0.9526,1.759,0.797,0.0
SVM,lac_split,180,0.9684,2.0864,0.803,0.01600000006146729
SVM,lac_split,181,0.985,2.825,0.7746,0.015000000013969839
SVM,lac_split,182,0.9182,1.4732,0.7934,0.015000000013969839
SVM,lac_split,183,0.9598,2.0782,0.7818,0.015000000013969839
SVM,lac_split,184,0.8502,1.1772,0.7846,0.0
SVM,lac_split,185,0.9742,2.15,0.7974,0.01600000006146729
SVM,lac_split,186,0.9794,2.211,0.8234,0.015000000013969839
SVM,lac_split,187,0.956,1.9614,0.7848,0.015999999945051968
SVM,lac_split,188,0.9522,1.8908,0.7938,0.0
SVM,lac_split,189,0.8988,1.2824,0.8136,0.03100000007543713
SVM,lac_split,190,0.8756,1.2468,0.7844,0.0
SVM,lac_split,191,0.8788,1.299,0.7918,0.01600000006146729
SVM,lac_split,192,0.949,1.7058,0.7966,0.015000000013969839
SVM,lac_split,193,0.9394,1.5826,0.7956,0.01600000006146729
SVM,lac_split,194,0.955,1.964,0.7812,0.0
SVM,lac_split,195,0.9324,1.6346,0.7908,0.01600000006146729
SVM,lac_split,196,0.9308,1.5378,0.7996,0.015000000013969839
SVM,lac_split,197,0.894,1.3178,0.791,0.03100000007543713
SVM,lac_split,198,0.8864,1.2812,0.7984,0.0
SVM,lac_split,199,0.9068,1.3886,0.8018,0.015999999945051968
SVM,lac_cv+_mean,16,1.0,5.0,0.4884,0.015999999945051968
SVM,lac_cv+_mean,17,0.9974,4.9974,0.4076,0.01600000006146729
SVM,lac_cv+_mean,18,1.0,5.0,0.4094,0.015999999945051968
SVM,lac_cv+_mean,19,1.0,5.0,0.4334,0.015999999945051968
SVM,lac_cv+_mean,20,1.0,5.0,0.4594,0.015999999945051968
SVM,lac_cv+_mean,21,0.996,4.9958,0.4894,0.01600000006146729
SVM,lac_cv+_mean,22,1.0,5.0,0.4818,0.015999999945051968
SVM,lac_cv+_mean,23,1.0,5.0,0.4864,0.015999999945051968
SVM,lac_cv+_mean,24,1.0,5.0,0.5286,0.015000000013969839
SVM,lac_cv+_mean,25,1.0,5.0,0.5842,0.015000000013969839
SVM,lac_cv+_mean,26,0.9638,4.796,0.4708,0.015000000013969839
SVM,lac_cv+_mean,27,0.9998,4.995,0.5446,0.015999999945051968
SVM,lac_cv+_mean,28,1.0,5.0,0.4968,0.015999999945051968
SVM,lac_cv+_mean,29,1.0,4.9986,0.5702,0.015000000013969839
SVM,lac_cv+_mean,30,1.0,5.0,0.5738,0.015000000013969839
SVM,lac_cv+_mean,31,0.9998,4.9998,0.575,0.03100000007543713
SVM,lac_cv+_mean,32,1.0,5.0,0.5706,0.030999999959021807
SVM,lac_cv+_mean,33,1.0,5.0,0.5466,0.015000000013969839
SVM,lac_cv+_mean,34,1.0,5.0,0.6056,0.015000000013969839
SVM,lac_cv+_mean,35,0.9982,4.9982,0.6154,0.015000000013969839
SVM,lac_cv+_mean,36,0.991,4.315,0.585,0.015000000013969839
SVM,lac_cv+_mean,37,0.9958,4.5444,0.6304,0.01600000006146729
SVM,lac_cv+_mean,38,0.9998,4.9816,0.6324,0.015000000013969839
SVM,lac_cv+_mean,39,1.0,4.9846,0.6124,0.03200000000651926
SVM,lac_cv+_mean,40,1.0,4.9748,0.5568,0.015999999945051968
SVM,lac_cv+_mean,41,0.8908,2.5082,0.6158,0.03100000007543713
SVM,lac_cv+_mean,42,0.8676,2.4586,0.6022,0.015000000013969839
SVM,lac_cv+_mean,43,0.9998,4.9292,0.625,0.015999999945051968
SVM,lac_cv+_mean,44,0.9998,4.9244,0.6724,0.015000000013969839
SVM,lac_cv+_mean,45,0.971,3.504,0.6538,0.01600000006146729
SVM,lac_cv+_mean,46,0.994,4.1394,0.6768,0.015999999945051968
SVM,lac_cv+_mean,47,0.949,3.492,0.6348,0.030999999959021807
SVM,lac_cv+_mean,48,0.9818,3.8946,0.62,0.015999999945051968
SVM,lac_cv+_mean,49,0.9648,3.1494,0.674,0.03100000007543713
SVM,lac_cv+_mean,50,0.9936,4.4272,0.615,0.0
SVM,lac_cv+_mean,51,0.993,4.2668,0.6528,0.03200000000651926
SVM,lac_cv+_mean,52,0.9754,3.4782,0.6636,0.01600000006146729
SVM,lac_cv+_mean,53,0.9942,4.1316,0.6744,0.030999999959021807
SVM,lac_cv+_mean,54,0.9932,4.2598,0.6656,0.015999999945051968
SVM,lac_cv+_mean,55,0.9646,3.4802,0.6358,0.015000000013969839
SVM,lac_cv+_mean,56,0.9216,2.6506,0.6222,0.030999999959021807
SVM,lac_cv+_mean,57,0.8304,1.7944,0.6532,0.030999999959021807
SVM,lac_cv+_mean,58,0.9376,2.6636,0.6802,0.015999999945051968
SVM,lac_cv+_mean,59,0.952,3.1362,0.6686,0.03200000000651926
SVM,lac_cv+_mean,60,0.96,3.6132,0.6412,0.015000000013969839
SVM,lac_cv+_mean,61,0.9688,3.134,0.6768,0.030999999959021807
SVM,lac_cv+_mean,62,0.9682,3.089,0.6842,0.030999999959021807
SVM,lac_cv+_mean,63,0.9458,2.3766,0.6954,0.030999999959021807
SVM,lac_cv+_mean,64,0.9204,2.505,0.6584,0.015000000013969839
SVM,lac_cv+_mean,65,0.8572,1.9282,0.646,0.030999999959021807
SVM,lac_cv+_mean,66,0.8974,1.9198,0.7026,0.015000000013969839
SVM,lac_cv+_mean,67,0.9786,2.9104,0.716,0.01600000006146729
SVM,lac_cv+_mean,68,0.9702,2.7756,0.7054,0.03200000000651926
SVM,lac_cv+_mean,69,0.9426,2.353,0.7304,0.015999999945051968
SVM,lac_cv+_mean,70,0.87,1.8462,0.6636,0.015000000013969839
SVM,lac_cv+_mean,71,0.9556,2.6136,0.6896,0.03100000007543713
SVM,lac_cv+_mean,72,0.9634,2.97,0.695,0.03200000000651926
SVM,lac_cv+_mean,73,0.8436,1.9246,0.6386,0.015000000013969839
SVM,lac_cv+_mean,74,0.9558,2.5248,0.7322,0.030999999959021807
SVM,lac_cv+_mean,75,0.9026,2.0654,0.6942,0.03100000007543713
SVM,lac_cv+_mean,76,0.9798,3.0352,0.7224,0.03200000000651926
SVM,lac_cv+_mean,77,0.9638,2.7314,0.712,0.03100000007543713
SVM,lac_cv+_mean,78,0.922,2.0772,0.7174,0.015999999945051968
SVM,lac_cv+_mean,79,0.9386,2.0214,0.762,0.030999999959021807
SVM,lac_cv+_mean,80,0.9434,2.3768,0.707,0.015000000013969839
SVM,lac_cv+_mean,81,0.9744,3.184,0.692,0.03200000000651926
SVM,lac_cv+_mean,82,0.9708,2.702,0.7184,0.03200000000651926
SVM,lac_cv+_mean,83,0.9556,2.5066,0.6992,0.015999999945051968
SVM,lac_cv+_mean,84,0.9528,2.3232,0.7482,0.0470000000204891
SVM,lac_cv+_mean,85,0.9542,2.5986,0.7002,0.015000000013969839
SVM,lac_cv+_mean,86,0.9844,3.1096,0.7202,0.0470000000204891
SVM,lac_cv+_mean,87,0.9402,2.2182,0.7178,0.015999999945051968
SVM,lac_cv+_mean,88,0.9388,2.1316,0.743,0.0470000000204891
SVM,lac_cv+_mean,89,0.9646,2.5276,0.7552,0.03200000000651926
SVM,lac_cv+_mean,90,0.8576,1.4288,0.7376,0.03200000000651926
SVM,lac_cv+_mean,91,0.9456,2.297,0.7176,0.03100000007543713
SVM,lac_cv+_mean,92,0.9028,1.8956,0.724,0.030999999959021807
SVM,lac_cv+_mean,93,0.9458,2.0552,0.7506,0.015000000013969839
SVM,lac_cv+_mean,94,0.934,2.242,0.7414,0.046999999904073775
SVM,lac_cv+_mean,95,0.9634,2.499,0.7102,0.030999999959021807
SVM,lac_cv+_mean,96,0.9854,3.0022,0.7456,0.030999999959021807
SVM,lac_cv+_mean,97,0.9404,2.15,0.7004,0.030999999959021807
SVM,lac_cv+_mean,98,0.9672,2.3772,0.769,0.03100000007543713
SVM,lac_cv+_mean,99,0.9418,1.8384,0.752,0.03100000007543713
SVM,lac_cv+_mean,100,0.924,2.1544,0.7016,0.03200000000651926
SVM,lac_cv+_mean,101,0.9194,1.8196,0.733,0.015000000013969839
SVM,lac_cv+_mean,102,0.955,2.149,0.7698,0.03100000007543713
SVM,lac_cv+_mean,103,0.9594,2.3072,0.7624,0.0470000000204891
SVM,lac_cv+_mean,104,0.9606,2.3872,0.7526,0.046999999904073775
SVM,lac_cv+_mean,105,0.9016,1.767,0.7324,0.0470000000204891
SVM,lac_cv+_mean,106,0.9494,2.049,0.7578,0.030999999959021807
SVM,lac_cv+_mean,107,0.975,2.6666,0.761,0.03100000007543713
SVM,lac_cv+_mean,108,0.8912,1.596,0.7406,0.0470000000204891
SVM,lac_cv+_mean,109,0.9208,1.9554,0.7292,0.030999999959021807
SVM,lac_cv+_mean,110,0.9546,2.2608,0.7564,0.0470000000204891
SVM,lac_cv+_mean,111,0.9336,1.7116,0.7712,0.0470000000204891
SVM,lac_cv+_mean,112,0.9454,2.1358,0.7284,0.030999999959021807
SVM,lac_cv+_mean,113,0.899,1.5622,0.7446,0.030999999959021807
SVM,lac_cv+_mean,114,0.9424,2.0838,0.742,0.0470000000204891
SVM,lac_cv+_mean,115,0.9676,2.193,0.7898,0.030999999959021807
SVM,lac_cv+_mean,116,0.9448,2.1138,0.7304,0.03100000007543713
SVM,lac_cv+_mean,117,0.921,1.7984,0.7474,0.03200000000651926
SVM,lac_cv+_mean,118,0.8922,1.599,0.7524,0.030999999959021807
SVM,lac_cv+_mean,119,0.9638,2.3708,0.7676,0.030999999959021807
SVM,lac_cv+_mean,120,0.9276,1.8416,0.7538,0.0470000000204891
SVM,lac_cv+_mean,121,0.9322,1.8116,0.7566,0.015999999945051968
SVM,lac_cv+_mean,122,0.9582,2.0112,0.7608,0.0470000000204891
SVM,lac_cv+_mean,123,0.8822,1.427,0.7722,0.046999999904073775
SVM,lac_cv+_mean,124,0.9162,1.6352,0.7604,0.0470000000204891
SVM,lac_cv+_mean,125,0.9314,1.7,0.7882,0.0470000000204891
SVM,lac_cv+_mean,126,0.9336,1.8146,0.7638,0.0470000000204891
SVM,lac_cv+_mean,127,0.974,2.2356,0.778,0.030999999959021807
SVM,lac_cv+_mean,128,0.9346,1.839,0.7744,0.030999999959021807
SVM,lac_cv+_mean,129,0.9464,1.9238,0.7844,0.03100000007543713
SVM,lac_cv+_mean,130,0.9352,1.7192,0.7754,0.0470000000204891
SVM,lac_cv+_mean,131,0.9394,1.9232,0.7626,0.0470000000204891
SVM,lac_cv+_mean,132,0.9262,1.8268,0.7554,0.0470000000204891
SVM,lac_cv+_mean,133,0.923,1.8726,0.7486,0.030999999959021807
SVM,lac_cv+_mean,134,0.9448,1.9584,0.7634,0.030999999959021807
SVM,lac_cv+_mean,135,0.9484,1.7912,0.7754,0.03200000000651926
SVM,lac_cv+_mean,136,0.9134,1.631,0.7686,0.0470000000204891
SVM,lac_cv+_mean,137,0.9292,1.7966,0.772,0.0470000000204891
SVM,lac_cv+_mean,138,0.928,1.6416,0.7794,0.030999999959021807
SVM,lac_cv+_mean,139,0.919,1.6504,0.7648,0.030999999959021807
SVM,lac_cv+_mean,140,0.949,1.8518,0.782,0.0470000000204891
SVM,lac_cv+_mean,141,0.9566,1.9778,0.7984,0.0470000000204891
SVM,lac_cv+_mean,142,0.882,1.4132,0.7768,0.0470000000204891
SVM,lac_cv+_mean,143,0.9348,1.757,0.767,0.0470000000204891
SVM,lac_cv+_mean,144,0.9426,1.8538,0.769,0.0470000000204891
SVM,lac_cv+_mean,145,0.8998,1.3876,0.7848,0.0470000000204891
SVM,lac_cv+_mean,146,0.9586,1.8406,0.809,0.0470000000204891
SVM,lac_cv+_mean,147,0.9266,1.6294,0.7822,0.03200000000651926
SVM,lac_cv+_mean,148,0.9172,1.599,0.787,0.0470000000204891
SVM,lac_cv+_mean,149,0.9538,1.9226,0.7924,0.030999999959021807
SVM,lac_cv+_mean,150,0.9474,1.747,0.8026,0.0470000000204891
SVM,lac_cv+_mean,151,0.8966,1.427,0.7912,0.0470000000204891
SVM,lac_cv+_mean,152,0.9346,1.733,0.7904,0.0470000000204891
SVM,lac_cv+_mean,153,0.9246,1.51,0.8052,0.046999999904073775
SVM,lac_cv+_mean,154,0.9502,1.6798,0.8032,0.046999999904073775
SVM,lac_cv+_mean,155,0.9352,1.7082,0.7792,0.045999999972991645
SVM,lac_cv+_mean,156,0.8916,1.3732,0.7926,0.045999999972991645
SVM,lac_cv+_mean,157,0.9452,1.6284,0.8032,0.045999999972991645
SVM,lac_cv+_mean,158,0.9318,1.5848,0.7828,0.0470000000204891
SVM,lac_cv+_mean,159,0.9354,1.6208,0.7878,0.0470000000204891
SVM,lac_cv+_mean,160,0.9188,1.599,0.792,0.030999999959021807
SVM,lac_cv+_mean,161,0.893,1.3028,0.801,0.0470000000204891
SVM,lac_cv+_mean,162,0.9472,1.7038,0.811,0.0470000000204891
SVM,lac_cv+_mean,163,0.9298,1.5126,0.8096,0.0470000000204891
SVM,lac_cv+_mean,164,0.9146,1.5342,0.7922,0.0470000000204891
SVM,lac_cv+_mean,165,0.84,1.2216,0.7752,0.06199999991804361
SVM,lac_cv+_mean,166,0.91,1.336,0.822,0.0470000000204891
SVM,lac_cv+_mean,167,0.9122,1.4564,0.7988,0.0470000000204891
SVM,lac_cv+_mean,168,0.9102,1.4164,0.795,0.0470000000204891
SVM,lac_cv+_mean,169,0.9672,1.9682,0.8126,0.045999999972991645
SVM,lac_cv+_mean,170,0.926,1.6968,0.7694,0.062000000034458935
SVM,lac_cv+_mean,171,0.9438,1.6064,0.8122,0.0470000000204891
SVM,lac_cv+_mean,172,0.9276,1.505,0.8152,0.045999999972991645
SVM,lac_cv+_mean,173,0.942,1.5764,0.82,0.0470000000204891
SVM,lac_cv+_mean,174,0.909,1.3282,0.8148,0.0470000000204891
SVM,lac_cv+_mean,175,0.8956,1.3,0.8028,0.045999999972991645
SVM,lac_cv+_mean,176,0.8846,1.228,0.8146,0.03200000000651926
SVM,lac_cv+_mean,177,0.916,1.477,0.8084,0.0470000000204891
